2023-09-04 14:18:01.452 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:06.465 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:11.468 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:16.482 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:21.496 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:26.497 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:31.499 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:36.501 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:41.511 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:46.525 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:51.527 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:18:56.533 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:01.544 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:06.546 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:11.547 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:16.562 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:21.573 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:26.579 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:31.585 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:36.588 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:41.591 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:46.596 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:51.603 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:19:56.620 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:01.628 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:06.630 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:11.647 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:16.655 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:21.663 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:26.666 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:31.677 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:36.690 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:41.692 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:46.693 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:51.695 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:20:56.697 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:01.698 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:06.701 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:11.702 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:16.704 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:21.705 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:26.708 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:31.717 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:36.729 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:41.742 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:46.748 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:51.762 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:21:56.773 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:01.780 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:06.785 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:11.797 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:16.801 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:21.803 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:26.819 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:31.826 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:36.838 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:41.852 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:46.874 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:51.891 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:22:56.895 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:01.898 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:06.905 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:11.909 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:16.917 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:21.919 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:26.920 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:31.931 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:36.948 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:41.950 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:46.960 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:51.964 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:23:56.967 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:01.974 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:06.986 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:11.997 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:17.003 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:22.005 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:27.008 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:32.010 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:37.026 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:42.029 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:47.030 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:52.032 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:24:57.033 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:02.047 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:07.049 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:12.050 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:17.052 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:22.054 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:27.057 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:32.061 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:37.073 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:42.089 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:47.101 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:52.103 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:25:57.107 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@7ef06716 properties
2023-09-04 14:26:01.426 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | Starting MainApplication using Java 17.0.7 with PID 70504 (C:\Users\jmolinar\VisualStudioCode\mentoring-01-spring-boot\target\classes started by jmolinar in C:\Users\jmolinar\VisualStudioCode\mentoring-01-spring-boot)
2023-09-04 14:26:01.426 | [restartedMain] | DEBUG | cl.sonda.mentoring.MainApplication | Running with Spring Boot v3.1.3, Spring v6.0.11
2023-09-04 14:26:01.427 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | The following 4 profiles are active: "v2", "v1", "logger", "database"
2023-09-04 14:26:02.520 | [restartedMain] | WARN  | org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 14:26:02.596 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:02.596 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | Started MainApplication in 1.287 seconds (process running for 12685.94)
2023-09-04 14:26:02.599 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.CommandLineRunnerV3 | CommandLineRunner llamando asincrono
2023-09-04 14:26:02.600 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.CommandLineRunnerV3 | CommandLineRunner fin llamado asincrono
2023-09-04 14:26:02.601 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService2 | Hola cl.sonda.mentoring.holamundo.CommandLineRunnerV1@652d5825 properties
2023-09-04 14:26:02.601 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService2 | Hola cl.sonda.mentoring.holamundo.CommandLineRunnerV2@48f898e7 properties
2023-09-04 14:26:07.597 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:09.603 | [task-1] | INFO  | cl.sonda.mentoring.holamundo.ClaseAsincrona | Hola mundo desde async 
2023-09-04 14:26:12.599 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:17.607 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:22.620 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:27.635 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:32.640 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:37.643 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:42.651 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:47.660 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:52.669 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:26:57.677 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
2023-09-04 14:27:02.690 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@1e4e3c08 properties
